Timpstemp, Error_count, x, y, z, temperature, range_rad_s, scaling, x_raw, y_raw, z_raw, temperature_raw, 
628645909,0,0.4239819645881653,-0.8968732357025146,-8.918754577636719,6.609418869018555,156.90640258789062,0.004788403399288654,-174,-256,-2022,-10249, 
628745913,0,0.2836019992828369,-0.963281512260437,-8.613703727722168,6.626039505004883,156.90640258789062,0.004788403399288654,160,43,-2593,-10243, 
628845922,0,0.3481472432613373,-1.1646990776062012,-9.158086776733398,6.612188339233398,156.90640258789062,0.004788403399288654,-439,85,-2205,-10248, 
628945923,0,0.29133400321006775,-0.9649653434753418,-9.331697463989258,6.628808975219727,156.90640258789062,0.004788403399288654,153,-166,-996,-10242, 
629046907,0,0.1611223965883255,-1.1731150150299072,-9.670820236206055,6.628808975219727,156.90640258789062,0.004788403399288654,-338,-53,-1033,-10242, 
629145939,0,-0.09824778139591217,-1.0277760028839111,-8.868364334106445,6.609418869018555,156.90640258789062,0.004788403399288654,417,-459,-2650,-10249, 
629245928,0,0.17586758732795715,-1.0061951875686646,-8.74562931060791,6.628808975219727,156.90640258789062,0.004788403399288654,-15,-292,-2628,-10242, 
629345907,0,-0.005707520991563797,-0.9724504947662354,-9.407890319824219,6.612188339233398,156.90640258789062,0.004788403399288654,380,-373,-1018,-10248, 
629445907,0,0.23070938885211945,-0.9488645792007446,-9.061149597167969,6.626039505004883,156.90640258789062,0.004788403399288654,-238,-522,-1630,-10243, 
629545907,0,-0.1160876601934433,-0.8789874315261841,-8.807377815246582,6.631580352783203,156.90640258789062,0.004788403399288654,103,-187,-2235,-10241, 
629646912,0,-0.015467124059796333,-1.4962329864501953,-8.706100463867188,6.598339080810547,156.90640258789062,0.004788403399288654,-501,-55,-2294,-10253, 
629745907,0,0.037990059703588486,-0.9794738292694092,-9.345491409301758,6.617729187011719,156.90640258789062,0.004788403399288654,203,-34,-1748,-10246, 
629846907,0,-0.30967676639556885,-1.1233136653900146,-9.3787841796875,6.617729187011719,156.90640258789062,0.004788403399288654,-627,-62,-1925,-10246, 
629946910,0,-0.1297105848789215,-0.8680479526519775,-9.269913673400879,6.595569610595703,156.90640258789062,0.004788403399288654,-101,-512,-2191,-10254, 
630046907,0,-0.45560526847839355,-1.075678825378418,-8.675268173217773,6.631580352783203,156.90640258789062,0.004788403399288654,193,-276,-2121,-10241, 
630146918,0,-0.04782047122716904,-1.3072550296783447,-9.403108596801758,6.590028762817383,156.90640258789062,0.004788403399288654,-348,-342,-630,-10256, 
630246907,0,-0.380928635597229,-1.2147295475006104,-8.74040412902832,6.5844879150390625,156.90640258789062,0.004788403399288654,109,10,-1897,-10258, 
630346910,0,-0.03681250661611557,-1.1924190521240234,-9.475882530212402,6.598339080810547,156.90640258789062,0.004788403399288654,-208,-312,-421,-10253, 
630446908,0,-0.28730180859565735,-1.135573148727417,-9.236507415771484,6.601108551025391,156.90640258789062,0.004788403399288654,490,-627,-1260,-10252, 
630546908,0,-0.11679895222187042,-1.4889836311340332,-9.670432090759277,6.601108551025391,156.90640258789062,0.004788403399288654,-569,-127,-1433,-10252, 
630646919,0,-0.23719856142997742,-1.3436155319213867,-8.904868125915527,6.5844879150390625,156.90640258789062,0.004788403399288654,550,-575,-1502,-10258, 
630746907,0,-0.5949089527130127,-1.2544161081314087,-9.719252586364746,6.576177597045898,156.90640258789062,0.004788403399288654,39,-486,-1587,-10261, 
630846907,0,-0.16940267384052277,-1.2931346893310547,-8.586727142333984,6.578948974609375,156.90640258789062,0.004788403399288654,-295,-603,-2055,-10260, 
630946908,0,-0.3843045234680176,-1.3619384765625,-8.552851676940918,6.590028762817383,156.90640258789062,0.004788403399288654,204,-332,-2689,-10256, 
631046911,0,-0.10952150821685791,-1.6277941465377808,-8.965177536010742,6.578948974609375,156.90640258789062,0.004788403399288654,-178,-89,-857,-10260, 
631146910,0,-0.1324196308851242,-1.340461254119873,-9.694150924682617,6.598339080810547,156.90640258789062,0.004788403399288654,151,-227,-450,-10253, 
631246907,0,-0.10591839998960495,-1.4850775003433228,-9.15738296508789,6.592798233032227,156.90640258789062,0.004788403399288654,277,-124,-1430,-10255, 
631346908,0,-0.21194468438625336,-1.5618292093276978,-9.146209716796875,6.606649398803711,156.90640258789062,0.004788403399288654,442,-464,-1740,-10250, 
631446910,0,-0.2651672065258026,-1.3658448457717896,-9.122293472290039,6.614959716796875,156.90640258789062,0.004788403399288654,-86,28,-2302,-10247, 
631546907,0,-0.19626197218894958,-1.3686683177947998,-9.015089988708496,6.5844879150390625,156.90640258789062,0.004788403399288654,-59,-304,-2262,-10258, 
631646911,0,-0.11646177619695663,-1.413668155670166,-9.382940292358398,6.592798233032227,156.90640258789062,0.004788403399288654,25,-650,-2170,-10255, 
631746910,0,-0.46978330612182617,-1.7106599807739258,-8.945321083068848,6.590028762817383,156.90640258789062,0.004788403399288654,-111,-39,-2645,-10256, 
631846946,0,-0.2356477528810501,-1.7415319681167603,-9.510963439941406,6.578948974609375,156.90640258789062,0.004788403399288654,138,-250,-1193,-10260, 
631946948,0,-0.33690905570983887,-1.5375442504882812,-9.465208053588867,6.55955696105957,156.90640258789062,0.004788403399288654,-480,205,-2248,-10267, 
632046949,0,-0.10912839323282242,-1.8805828094482422,-9.037927627563477,6.562328338623047,156.90640258789062,0.004788403399288654,-687,-141,-2265,-10266, 
632146906,0,-0.2532355487346649,-1.6946325302124023,-10.024741172790527,6.581718444824219,156.90640258789062,0.004788403399288654,68,-91,-508,-10259, 
632246904,0,-0.13899299502372742,-1.474739909172058,-8.865860939025879,6.565097808837891,156.90640258789062,0.004788403399288654,-144,-333,-2589,-10265, 
632346909,0,-0.15870541334152222,-1.7049448490142822,-9.066060066223145,6.581718444824219,156.90640258789062,0.004788403399288654,-40,57,-1838,-10259, 
632447907,0,0.03639744594693184,-1.8234851360321045,-8.85971450805664,6.565097808837891,156.90640258789062,0.004788403399288654,-17,-28,-1644,-10265, 
632546907,0,-0.41658878326416016,-1.5046496391296387,-9.275479316711426,6.578948974609375,156.90640258789062,0.004788403399288654,15,-275,-2594,-10260, 
632646907,0,0.08613389730453491,-1.3286477327346802,-9.397945404052734,6.576177597045898,156.90640258789062,0.004788403399288654,-127,-76,-2519,-10261, 
632746907,0,-0.09838812053203583,-1.5100667476654053,-9.423262596130371,6.554018020629883,156.90640258789062,0.004788403399288654,-802,-198,-1930,-10269, 
632846907,0,0.05173830687999725,-1.0777826309204102,-9.554422378540039,6.556787490844727,156.90640258789062,0.004788403399288654,-53,-726,-1851,-10268, 
632946907,0,-0.07284735888242722,-1.3871471881866455,-8.927350997924805,6.542936325073242,156.90640258789062,0.004788403399288654,9,-17,-1693,-10273, 
633046907,0,0.295609712600708,-1.6438349485397339,-9.030424118041992,6.556787490844727,156.90640258789062,0.004788403399288654,-170,-376,-1890,-10268, 
633146907,0,-0.4244312644004822,-1.586935043334961,-9.396072387695312,6.556787490844727,156.90640258789062,0.004788403399288654,420,-503,-1847,-10268, 
633247907,0,-0.08941569924354553,-1.3760554790496826,-9.363091468811035,6.545707702636719,156.90640258789062,0.004788403399288654,-233,-184,-2147,-10272, 
633347907,0,0.2691955864429474,-1.3206422328948975,-9.358680725097656,6.551246643066406,156.90640258789062,0.004788403399288654,-297,-558,-1675,-10270, 
633447908,0,-0.16169500350952148,-1.2823231220245361,-9.09105110168457,6.554018020629883,156.90640258789062,0.004788403399288654,252,-529,-2417,-10269, 
633547907,0,-0.09507732093334198,-1.7302141189575195,-9.010933876037598,6.551246643066406,156.90640258789062,0.004788403399288654,-643,-382,-1419,-10270, 
633647919,0,-0.12634187936782837,-1.537970781326294,-9.217399597167969,6.540166854858398,156.90640258789062,0.004788403399288654,-221,-270,-2730,-10274, 
633747907,0,-0.2987774610519409,-1.527644157409668,-9.508862495422363,6.542936325073242,156.90640258789062,0.004788403399288654,173,-399,-1480,-10273, 
633848907,0,0.019782565534114838,-1.7087459564208984,-8.735374450683594,6.556787490844727,156.90640258789062,0.004788403399288654,-497,-496,-1267,-10268, 
633947910,0,-0.3659191131591797,-1.2225003242492676,-9.247325897216797,6.526315689086914,156.90640258789062,0.004788403399288654,183,-497,-2104,-10279, 
634048911,0,-0.15395162999629974,-1.2405446767807007,-9.853469848632812,6.534626007080078,156.90640258789062,0.004788403399288654,-462,-668,-1780,-10276, 
634147910,0,-0.3472946882247925,-1.3685710430145264,-9.745058059692383,6.518007278442383,156.90640258789062,0.004788403399288654,-266,53,-1435,-10282, 
634247922,0,-0.34983593225479126,-1.23221755027771,-9.261516571044922,6.537397384643555,156.90640258789062,0.004788403399288654,9,-355,-2284,-10275, 
634347907,0,-0.01878289505839348,-1.4298794269561768,-9.376361846923828,6.545707702636719,156.90640258789062,0.004788403399288654,-987,-69,-2268,-10272, 
634447908,0,-0.4796926975250244,-1.2420600652694702,-9.183361053466797,6.554018020629883,156.90640258789062,0.004788403399288654,562,-357,-2886,-10269, 
634547907,0,-0.15733949840068817,-1.37356698513031,-9.257294654846191,6.562328338623047,156.90640258789062,0.004788403399288654,-665,-187,-2342,-10266, 
634647907,0,-0.2887355089187622,-1.4196176528930664,-9.632156372070312,6.545707702636719,156.90640258789062,0.004788403399288654,262,-410,-1508,-10272, 
634748925,0,-0.5069887042045593,-1.3284635543823242,-9.440231323242188,6.55955696105957,156.90640258789062,0.004788403399288654,293,-266,-739,-10267, 
634848907,0,-0.3247891664505005,-1.2555524110794067,-9.766159057617188,6.542936325073242,156.90640258789062,0.004788403399288654,340,-250,-1794,-10273, 
634948907,0,-0.008779430761933327,-1.4113664627075195,-9.217069625854492,6.567867279052734,156.90640258789062,0.004788403399288654,-116,-269,-1915,-10264, 
635047909,0,-0.2637070119380951,-1.247627854347229,-8.749594688415527,6.570638656616211,156.90640258789062,0.004788403399288654,-232,-321,-3433,-10263, 
635148909,0,0.034791283309459686,-1.7339591979980469,-8.561471939086914,6.5484771728515625,156.90640258789062,0.004788403399288654,-500,-158,-2475,-10271, 
635248922,0,0.017794186249375343,-1.468475580215454,-9.311644554138184,6.567867279052734,156.90640258789062,0.004788403399288654,-811,-225,-2085,-10264, 
635348960,0,-0.3660687804222107,-1.6288028955459595,-8.959582328796387,6.542936325073242,156.90640258789062,0.004788403399288654,270,-317,-2422,-10273, 
635448908,0,-0.37103405594825745,-1.286695122718811,-10.057877540588379,6.531856536865234,156.90640258789062,0.004788403399288654,139,-369,-379,-10277, 
635548913,0,-0.28652557730674744,-0.7922588586807251,-9.508514404296875,6.531856536865234,156.90640258789062,0.004788403399288654,116,-193,-1922,-10277, 
635648907,0,0.010839095339179039,-1.1050912141799927,-10.138422966003418,6.554018020629883,156.90640258789062,0.004788403399288654,24,-219,-366,-10269, 
635748907,0,-0.08474022150039673,-1.1698150634765625,-9.347335815429688,6.526315689086914,156.90640258789062,0.004788403399288654,403,-445,-1864,-10279, 
635848909,0,-0.3621712923049927,-1.1424013376235962,-9.92974853515625,6.5124664306640625,156.90640258789062,0.004788403399288654,198,-410,-675,-10284, 
635948907,0,0.2409268170595169,-1.2843530178070068,-8.965665817260742,6.529087066650391,156.90640258789062,0.004788403399288654,-348,65,-1376,-10278, 
636048909,0,-0.18498282134532928,-1.457728385925293,-9.167466163635254,6.529087066650391,156.90640258789062,0.004788403399288654,530,-249,-956,-10278, 
636148910,0,-0.02729777991771698,-1.1962891817092896,-8.726943969726562,6.506925582885742,156.90640258789062,0.004788403399288654,328,-537,-1365,-10286, 
636248907,0,-0.3606913983821869,-1.5049530267715454,-9.359768867492676,6.537397384643555,156.90640258789062,0.004788403399288654,-190,17,-709,-10275, 
636349907,0,-0.1353331059217453,-1.154284119606018,-9.086305618286133,6.529087066650391,156.90640258789062,0.004788403399288654,-809,-204,-2361,-10278, 
636448910,0,-0.009157562628388405,-1.230226993560791,-8.757351875305176,6.526315689086914,156.90640258789062,0.004788403399288654,-616,-469,-2109,-10279, 
636548907,0,-0.20797929167747498,-0.9136983156204224,-9.218633651733398,6.5124664306640625,156.90640258789062,0.004788403399288654,85,-414,-1829,-10284, 
636649907,0,-0.3689177632331848,-0.8500560522079468,-9.058923721313477,6.5124664306640625,156.90640258789062,0.004788403399288654,187,-464,-2509,-10284, 
636749907,0,0.057607367634773254,-0.9251911044120789,-9.244430541992188,6.518007278442383,156.90640258789062,0.004788403399288654,-226,-25,-2118,-10282, 
636849910,0,-0.1374877393245697,-0.7613021731376648,-9.180639266967773,6.509696960449219,156.90640258789062,0.004788403399288654,-154,-55,-3048,-10285, 
636949907,0,0.05393131822347641,-0.6231078505516052,-10.226919174194336,6.509696960449219,156.90640258789062,0.004788403399288654,-491,-1,-931,-10285, 
637050907,0,-0.054773423820734024,-0.7927495837211609,-8.682039260864258,6.484766006469727,156.90640258789062,0.004788403399288654,319,-672,-1883,-10294, 
637149907,0,0.03495462238788605,-0.8172926902770996,-9.596366882324219,6.498615264892578,156.90640258789062,0.004788403399288654,-309,-140,-2645,-10289, 
637250907,0,-0.10493376851081848,-0.662665605545044,-10.180187225341797,6.518007278442383,156.90640258789062,0.004788403399288654,417,-34,-1479,-10282, 
637349907,0,0.10067328810691833,-0.7811785936355591,-9.302918434143066,6.506925582885742,156.90640258789062,0.004788403399288654,-47,-366,-1775,-10286, 
637449907,0,-0.3366714119911194,-0.6428043842315674,-8.754922866821289,6.526315689086914,156.90640258789062,0.004788403399288654,357,-859,-2339,-10279, 
637549907,0,0.3024020791053772,-0.7371675968170166,-8.819131851196289,6.504156112670898,156.90640258789062,0.004788403399288654,-178,-403,-2622,-10287, 
637649907,0,0.16159901022911072,-0.6907287836074829,-8.982352256774902,6.520776748657227,156.90640258789062,0.004788403399288654,-256,-659,-2005,-10281, 
637749907,0,0.218100905418396,-0.8340027332305908,-8.693995475769043,6.542936325073242,156.90640258789062,0.004788403399288654,3,-250,-1869,-10273, 
637849907,0,0.24547220766544342,-1.1127163171768188,-8.920287132263184,6.531856536865234,156.90640258789062,0.004788403399288654,-21,144,-1103,-10277, 
637950907,0,-0.033484552055597305,-0.9337102174758911,-8.981344223022461,6.520776748657227,156.90640258789062,0.004788403399288654,220,-455,-1567,-10281, 
638050907,0,0.04907514154911041,-0.8234121799468994,-8.313724517822266,6.529087066650391,156.90640258789062,0.004788403399288654,-28,-401,-1570,-10278, 
638150910,0,0.28940725326538086,-0.6567568778991699,-8.551600456237793,6.531856536865234,156.90640258789062,0.004788403399288654,273,56,-1643,-10277, 
638250910,0,0.43667352199554443,-0.641457200050354,-8.6981201171875,6.5124664306640625,156.90640258789062,0.004788403399288654,135,-120,-2502,-10284, 
638350923,0,0.4345606565475464,-0.5904349088668823,-8.90837574005127,6.534626007080078,156.90640258789062,0.004788403399288654,-132,-437,-1745,-10276, 
638450939,0,0.0885048508644104,-0.6743860244750977,-9.2581787109375,6.537397384643555,156.90640258789062,0.004788403399288654,394,-175,-994,-10275, 
638550957,0,0.4329245686531067,-0.9194872379302979,-9.119291305541992,6.506925582885742,156.90640258789062,0.004788403399288654,-124,-147,-1206,-10286, 
638650907,0,0.29017260670661926,-0.33018457889556885,-9.455404281616211,6.520776748657227,156.90640258789062,0.004788403399288654,92,-226,-2559,-10281, 
638750912,0,0.2085682600736618,-0.3473132848739624,-9.042068481445312,6.520776748657227,156.90640258789062,0.004788403399288654,-379,421,-2561,-10281, 
638850907,0,0.19738920032978058,-0.5259596705436707,-8.879776954650879,6.498615264892578,156.90640258789062,0.004788403399288654,280,-289,-1573,-10289, 
638950915,0,0.4440283179283142,-0.859422504901886,-8.797300338745117,6.531856536865234,156.90640258789062,0.004788403399288654,-20,55,-2316,-10277, 
639050909,0,0.12510137259960175,-0.7983859777450562,-9.43446159362793,6.529087066650391,156.90640258789062,0.004788403399288654,219,-525,-1230,-10278, 
639150907,0,0.0908983051776886,-0.7835546731948853,-9.006972312927246,6.537397384643555,156.90640258789062,0.004788403399288654,68,-49,-2817,-10275, 
639250907,0,0.04280395805835724,-1.0600160360336304,-9.034799575805664,6.534626007080078,156.90640258789062,0.004788403399288654,-304,67,-1647,-10276, 
639350907,0,0.30694544315338135,-0.7986434698104858,-9.112894058227539,6.531856536865234,156.90640258789062,0.004788403399288654,369,-380,-1127,-10277, 
