Timpstemp, Pressure, Altitude, Temperature, Error_count, 
879440250,956.1799926757812,486.2745361328125,6.399999618530273,8, 
879549830,956.1799926757812,486.2745361328125,6.399999618530273,8, 
879634875,956.1699829101562,486.3617858886719,6.399999618530273,8, 
879720103,956.1900024414062,486.1872863769531,6.399999618530273,8, 
879841882,956.2099609375,486.0128173828125,6.389999866485596,8, 
879927056,956.2099609375,486.0128173828125,6.389999866485596,8, 
880036546,956.199951171875,486.1000671386719,6.37999963760376,8, 
880146101,956.1699829101562,486.3617858886719,6.37999963760376,8, 
880231292,956.1799926757812,486.2745361328125,6.37999963760376,8, 
880316511,956.1900024414062,486.1872863769531,6.369999885559082,8, 
880438231,956.2099609375,486.0128173828125,6.369999885559082,8, 
880547835,956.1900024414062,486.1872863769531,6.369999885559082,8, 
880632925,956.199951171875,486.1000671386719,6.359999656677246,8, 
880742530,956.1900024414062,486.1872863769531,6.359999656677246,8, 
880827720,956.1699829101562,486.3617858886719,6.359999656677246,8, 
880949373,956.239990234375,485.7510986328125,6.359999656677246,8, 
881034524,956.1900024414062,486.1872863769531,6.359999656677246,8, 
881144005,956.1900024414062,486.1872863769531,6.359999656677246,8, 
881229095,956.2099609375,486.0128173828125,6.359999656677246,8, 
881338685,956.25,485.6638488769531,6.359999656677246,8, 
881423899,956.22998046875,485.8383483886719,6.349999904632568,8, 
881545533,956.1900024414062,486.1872863769531,6.349999904632568,8, 
881630630,956.239990234375,485.7510986328125,6.349999904632568,8, 
881740222,956.1900024414062,486.1872863769531,6.349999904632568,8, 
881849847,956.1900024414062,486.1872863769531,6.349999904632568,8, 
881934942,956.2099609375,486.0128173828125,6.349999904632568,8, 
882020079,956.199951171875,486.1000671386719,6.339999675750732,8, 
882141848,956.199951171875,486.1000671386719,6.339999675750732,8, 
882251279,956.199951171875,486.1000671386719,6.339999675750732,8, 
882336503,956.219970703125,485.9255676269531,6.339999675750732,8, 
882446092,956.1900024414062,486.1872863769531,6.339999675750732,8, 
882531283,956.219970703125,485.9255676269531,6.339999675750732,8, 
882616486,956.2099609375,486.0128173828125,6.339999675750732,8, 
882738104,956.199951171875,486.1000671386719,6.339999675750732,8, 
882847569,956.199951171875,486.1000671386719,6.339999675750732,8, 
882932840,956.219970703125,485.9255676269531,6.339999675750732,8, 
883042346,956.2099609375,486.0128173828125,6.339999675750732,8, 
883127539,956.199951171875,486.1000671386719,6.339999675750732,8, 
883249221,956.239990234375,485.7510986328125,6.329999923706055,8, 
883334458,956.22998046875,485.8383483886719,6.329999923706055,8, 
883444018,956.199951171875,486.1000671386719,6.329999923706055,8, 
883529211,956.219970703125,485.9255676269531,6.329999923706055,8, 
883638866,956.1799926757812,486.2745361328125,6.319999694824219,8, 
883723961,956.22998046875,485.8383483886719,6.329999923706055,8, 
883845595,956.2099609375,486.0128173828125,6.319999694824219,8, 
883930861,956.22998046875,485.8383483886719,6.329999923706055,8, 
884040307,956.1900024414062,486.1872863769531,6.329999923706055,8, 
884149909,956.199951171875,486.1000671386719,6.329999923706055,8, 
884235124,956.2099609375,486.0128173828125,6.329999923706055,8, 
884320312,956.219970703125,485.9255676269531,6.329999923706055,8, 
884442056,956.2599487304688,485.5766296386719,6.339999675750732,8, 
884551540,956.219970703125,485.9255676269531,6.339999675750732,8, 
884636708,956.219970703125,485.9255676269531,6.339999675750732,8, 
884746322,956.199951171875,486.1000671386719,6.339999675750732,8, 
884831546,956.1699829101562,486.3617858886719,6.339999675750732,8, 
884916714,956.199951171875,486.1000671386719,6.349999904632568,8, 
885038359,956.239990234375,485.7510986328125,6.349999904632568,8, 
885147953,956.2099609375,486.0128173828125,6.349999904632568,8, 
885233165,956.22998046875,485.8383483886719,6.349999904632568,8, 
885342706,956.2099609375,486.0128173828125,6.349999904632568,8, 
885427851,956.2099609375,486.0128173828125,6.349999904632568,8, 
885549494,956.25,485.6638488769531,6.349999904632568,8, 
885634627,956.199951171875,486.1000671386719,6.349999904632568,8, 
885744176,956.219970703125,485.9255676269531,6.349999904632568,8, 
885829421,956.219970703125,485.9255676269531,6.349999904632568,8, 
885938982,956.25,485.6638488769531,6.349999904632568,8, 
886024202,956.22998046875,485.8383483886719,6.349999904632568,8, 
886145873,956.2599487304688,485.5766296386719,6.339999675750732,8, 
886231074,956.2699584960938,485.4893798828125,6.339999675750732,8, 
886340556,956.25,485.6638488769531,6.339999675750732,8, 
886450020,956.2099609375,486.0128173828125,6.339999675750732,8, 
886535231,956.25,485.6638488769531,6.339999675750732,8, 
886620319,956.199951171875,486.1000671386719,6.339999675750732,8, 
886741991,956.2599487304688,485.5766296386719,6.339999675750732,8, 
886851452,956.25,485.6638488769531,6.339999675750732,8, 
886936650,956.239990234375,485.7510986328125,6.339999675750732,8, 
887046179,956.219970703125,485.9255676269531,6.339999675750732,8, 
887131319,956.219970703125,485.9255676269531,6.339999675750732,8, 
887252987,956.2699584960938,485.4893798828125,6.339999675750732,8, 
887338118,956.2099609375,486.0128173828125,6.339999675750732,8, 
887447680,956.239990234375,485.7510986328125,6.339999675750732,8, 
887532868,956.239990234375,485.7510986328125,6.339999675750732,8, 
887642375,956.25,485.6638488769531,6.339999675750732,8, 
887727474,956.219970703125,485.9255676269531,6.339999675750732,8, 
887849121,956.2599487304688,485.5766296386719,6.339999675750732,8, 
887934280,956.22998046875,485.8383483886719,6.339999675750732,8, 
888043900,956.22998046875,485.8383483886719,6.339999675750732,8, 
888153308,956.219970703125,485.9255676269531,6.339999675750732,8, 
888238477,956.239990234375,485.7510986328125,6.339999675750732,8, 
888323609,956.239990234375,485.7510986328125,6.339999675750732,8, 
888445226,956.219970703125,485.9255676269531,6.339999675750732,8, 
888530381,956.25,485.6638488769531,6.339999675750732,8, 
888639934,956.239990234375,485.7510986328125,6.339999675750732,8, 
888749519,956.239990234375,485.7510986328125,6.339999675750732,8, 
888834674,956.22998046875,485.8383483886719,6.339999675750732,8, 
888919848,956.239990234375,485.7510986328125,6.339999675750732,8, 
889041459,956.2599487304688,485.5766296386719,6.339999675750732,8, 
889150979,956.25,485.6638488769531,6.329999923706055,8, 
889236145,956.2599487304688,485.5766296386719,6.329999923706055,8, 
889345673,956.2599487304688,485.5766296386719,6.329999923706055,8, 
889430888,956.2699584960938,485.4893798828125,6.319999694824219,8, 
889552533,956.2699584960938,485.4893798828125,6.319999694824219,8, 
889637678,956.2799682617188,485.40216064453125,6.319999694824219,8, 
889747217,956.2799682617188,485.40216064453125,6.319999694824219,8, 
889832452,956.2699584960938,485.4893798828125,6.319999694824219,8, 
889941988,956.2599487304688,485.5766296386719,6.309999942779541,8, 
890027158,956.2799682617188,485.40216064453125,6.309999942779541,8, 
890148884,956.2599487304688,485.5766296386719,6.309999942779541,8, 
890234026,956.2599487304688,485.5766296386719,6.309999942779541,8, 
890343452,956.219970703125,485.9255676269531,6.309999942779541,8, 
890452918,956.2099609375,486.0128173828125,6.309999942779541,8, 
890538069,956.25,485.6638488769531,6.309999942779541,8, 
890623244,956.239990234375,485.7510986328125,6.309999942779541,8, 
890744894,956.25,485.6638488769531,6.299999713897705,8, 
890854424,956.25,485.6638488769531,6.309999942779541,8, 
890939631,956.2699584960938,485.4893798828125,6.309999942779541,8, 
891049066,956.22998046875,485.8383483886719,6.299999713897705,8, 
891134182,956.22998046875,485.8383483886719,6.299999713897705,8, 
891219393,956.239990234375,485.7510986328125,6.299999713897705,8, 
891341105,956.2799682617188,485.40216064453125,6.299999713897705,8, 
891450592,956.2699584960938,485.4893798828125,6.309999942779541,8, 
891535838,956.239990234375,485.7510986328125,6.299999713897705,8, 
891645275,956.2599487304688,485.5766296386719,6.309999942779541,8, 
891730446,956.25,485.6638488769531,6.299999713897705,8, 
891852018,956.2599487304688,485.5766296386719,6.299999713897705,8, 
891937203,956.2599487304688,485.5766296386719,6.299999713897705,8, 
892046897,956.22998046875,485.8383483886719,6.299999713897705,8, 
892132015,956.25,485.6638488769531,6.299999713897705,8, 
892241563,956.25,485.6638488769531,6.299999713897705,8, 
892326884,956.25,485.6638488769531,6.299999713897705,8, 
892448486,956.239990234375,485.7510986328125,6.289999961853027,8, 
892533626,956.25,485.6638488769531,6.289999961853027,8, 
892643142,956.3200073242188,485.05322265625,6.289999961853027,8, 
892752818,956.2799682617188,485.40216064453125,6.289999961853027,8, 
892837875,956.2799682617188,485.40216064453125,6.279999732971191,8, 
892923010,956.2799682617188,485.40216064453125,6.279999732971191,8, 
893044622,956.2599487304688,485.5766296386719,6.269999980926514,8, 
893154204,956.239990234375,485.7510986328125,6.269999980926514,8, 
893239441,956.2899780273438,485.3149108886719,6.269999980926514,8, 
893348968,956.2599487304688,485.5766296386719,6.269999980926514,8, 
893434131,956.2799682617188,485.40216064453125,6.269999980926514,8, 
893555908,956.2599487304688,485.5766296386719,6.269999980926514,8, 
893641118,956.2899780273438,485.3149108886719,6.269999980926514,8, 
893750537,956.2699584960938,485.4893798828125,6.279999732971191,8, 
893835657,956.2899780273438,485.3149108886719,6.279999732971191,8, 
893945199,956.25,485.6638488769531,6.279999732971191,8, 
894030305,956.25,485.6638488769531,6.279999732971191,8, 
894151967,956.2799682617188,485.40216064453125,6.279999732971191,8, 
894237146,956.2999877929688,485.2276916503906,6.289999961853027,8, 
894346859,956.2899780273438,485.3149108886719,6.289999961853027,8, 
894456270,956.2799682617188,485.40216064453125,6.289999961853027,8, 
894541504,956.2799682617188,485.40216064453125,6.289999961853027,8, 
894626829,956.2699584960938,485.4893798828125,6.289999961853027,8, 
894748457,956.2899780273438,485.3149108886719,6.289999961853027,8, 
894833594,956.2699584960938,485.4893798828125,6.289999961853027,8, 
894943106,956.2699584960938,485.4893798828125,6.289999961853027,8, 
895052574,956.2599487304688,485.5766296386719,6.289999961853027,8, 
895137835,956.3099975585938,485.14044189453125,6.299999713897705,8, 
895223021,956.2799682617188,485.40216064453125,6.299999713897705,8, 
895344635,956.3200073242188,485.05322265625,6.299999713897705,8, 
895454143,956.2999877929688,485.2276916503906,6.299999713897705,8, 
895539410,956.2999877929688,485.2276916503906,6.299999713897705,8, 
895648962,956.2799682617188,485.40216064453125,6.299999713897705,8, 
895734072,956.2899780273438,485.3149108886719,6.299999713897705,8, 
895855680,956.3299560546875,484.9659729003906,6.309999942779541,8, 
895940854,956.3099975585938,485.14044189453125,6.309999942779541,8, 
896050368,956.3200073242188,485.05322265625,6.309999942779541,8, 
896135581,956.3299560546875,484.9659729003906,6.309999942779541,8, 
896245206,956.3399658203125,484.8787536621094,6.309999942779541,8, 
896330335,956.2999877929688,485.2276916503906,6.309999942779541,8, 
896451978,956.3399658203125,484.8787536621094,6.309999942779541,8, 
896537087,956.3200073242188,485.05322265625,6.299999713897705,8, 
896646633,956.3200073242188,485.05322265625,6.299999713897705,8, 
896756218,956.2899780273438,485.3149108886719,6.299999713897705,8, 
896841443,956.3099975585938,485.14044189453125,6.299999713897705,8, 
896926645,956.3200073242188,485.05322265625,6.299999713897705,8, 
897048377,956.3200073242188,485.05322265625,6.299999713897705,8, 
897133512,956.3200073242188,485.05322265625,6.299999713897705,8, 
897243006,956.3399658203125,484.8787536621094,6.289999961853027,8, 
897352574,956.3299560546875,484.9659729003906,6.299999713897705,8, 
897437869,956.3399658203125,484.8787536621094,6.299999713897705,8, 
897522969,956.3399658203125,484.8787536621094,6.289999961853027,8, 
897644585,956.3299560546875,484.9659729003906,6.289999961853027,8, 
897754126,956.3200073242188,485.05322265625,6.289999961853027,8, 
897839313,956.3699951171875,484.6170654296875,6.289999961853027,8, 
897948878,956.3299560546875,484.9659729003906,6.289999961853027,8, 
898033986,956.3099975585938,485.14044189453125,6.289999961853027,8, 
898155674,956.3399658203125,484.8787536621094,6.289999961853027,8, 
898240855,956.3399658203125,484.8787536621094,6.289999961853027,8, 
898350420,956.3499755859375,484.7915344238281,6.289999961853027,8, 
898435523,956.3599853515625,484.70428466796875,6.289999961853027,8, 
898545099,956.3499755859375,484.7915344238281,6.279999732971191,8, 
898630298,956.3200073242188,485.05322265625,6.279999732971191,8, 
898752066,956.3499755859375,484.7915344238281,6.279999732971191,8, 
898837302,956.3399658203125,484.8787536621094,6.279999732971191,8, 
898946853,956.3599853515625,484.70428466796875,6.269999980926514,8, 
899056241,956.3499755859375,484.7915344238281,6.269999980926514,8, 
899141323,956.3299560546875,484.9659729003906,6.269999980926514,8, 
899226424,956.3299560546875,484.9659729003906,6.259999752044678,8, 
899348173,956.3299560546875,484.9659729003906,6.259999752044678,8, 
899457823,956.3399658203125,484.8787536621094,6.25,8, 
899542992,956.3599853515625,484.70428466796875,6.25,8, 
899652563,956.2899780273438,485.3149108886719,6.25,8, 
899737838,956.3099975585938,485.14044189453125,6.25,8, 
899823018,956.2899780273438,485.3149108886719,6.25,8, 
899944711,956.3599853515625,484.70428466796875,6.25,8, 
900054240,956.3099975585938,485.14044189453125,6.25,8, 
900139393,956.3299560546875,484.9659729003906,6.25,8, 
900248921,956.2899780273438,485.3149108886719,6.25,8, 
900334121,956.3299560546875,484.9659729003906,6.25,8, 
900455840,956.3399658203125,484.8787536621094,6.239999771118164,8, 
900541032,956.3299560546875,484.9659729003906,6.21999979019165,8, 
900650546,956.3099975585938,485.14044189453125,6.21999979019165,8, 
900735723,956.2999877929688,485.2276916503906,6.210000038146973,8, 
900845222,956.3200073242188,485.05322265625,6.210000038146973,8, 
900930349,956.2799682617188,485.40216064453125,6.199999809265137,8, 
901052040,956.2999877929688,485.2276916503906,6.190000057220459,8, 
901137191,956.3200073242188,485.05322265625,6.190000057220459,8, 
901246653,956.3299560546875,484.9659729003906,6.190000057220459,8, 
901356219,956.2799682617188,485.40216064453125,6.179999828338623,8, 
901441455,956.2799682617188,485.40216064453125,6.179999828338623,8, 
901526642,956.2899780273438,485.3149108886719,6.170000076293945,8, 
901648285,956.2799682617188,485.40216064453125,6.170000076293945,8, 
901757837,956.2999877929688,485.2276916503906,6.179999828338623,8, 
901842927,956.2799682617188,485.40216064453125,6.170000076293945,8, 
901952490,956.2799682617188,485.40216064453125,6.179999828338623,8, 
902037702,956.2599487304688,485.5766296386719,6.179999828338623,8, 
902122925,956.25,485.6638488769531,6.179999828338623,8, 
902244651,956.2899780273438,485.3149108886719,6.179999828338623,8, 
902354125,956.2699584960938,485.4893798828125,6.179999828338623,8, 
902439278,956.2799682617188,485.40216064453125,6.179999828338623,8, 
902548859,956.2699584960938,485.4893798828125,6.190000057220459,8, 
902633958,956.2699584960938,485.4893798828125,6.190000057220459,8, 
